T, P
5649, 0.448890886264736
5650, 0.455880536742907
5651, 0.451690358678474
5652, 0.450335775252472
5653, 0.448078136209135
5654, 0.440329919012403
5655, 0.438632174451814
5656, 0.440185430113629
5657, 0.444122752605209
5658, 0.454092486620584
5659, 0.455085847799652
5660, 0.456765531247895
5661, 0.460034592582646
5662, 0.453333919902023
5663, 0.452774025419275
5664, 0.448981191826469
5665, 0.438523807777734
5666, 0.4387044189012
5667, 0.431696707310683
5668, 0.426856329201769
5669, 0.427325918122783
5670, 0.423677573428751
5671, 0.427687140369717
5672, 0.426043579146168
5673, 0.435074135319515
5674, 0.445531519368251
5675, 0.450028736342578
5676, 0.453081064329169
5677, 0.448168441770868
5678, 0.439246252271601
5679, 0.431787012872417
5680, 0.427091123662276
5681, 0.427976118167264
5682, 0.433448635208313
5683, 0.441828991337179
5684, 0.447807219523934
5685, 0.451509747555007
5686, 0.450733119724099
5687, 0.45586247563056
5688, 0.450082919679618
5689, 0.439282374496295
5690, 0.43630229095909
5691, 0.430540796120495
5692, 0.425718479123927
5693, 0.427073062549929
5694, 0.43400852969106
5695, 0.460251325930807
5696, 0.480768749556651
5697, 0.483459855296309
5698, 0.490034100190505
5699, 0.48645799994586
5700, 0.489582572381838
5701, 0.485500760991485
5702, 0.484453216475377
5703, 0.485536883216178
5704, 0.483441794183962
5705, 0.482141394095
5706, 0.485554944328525
5707, 0.491009400257227
5708, 0.492761328154856
5709, 0.498920167465079
5710, 0.49104552248192
5711, 0.487469422237275
5712, 0.46034163149254
5713, 0.451798725352554
5714, 0.452141886487141
5715, 0.448619969579536
5716, 0.445784374941105
5717, 0.447102836142413
5718, 0.458716131381338
5719, 0.472496760101865
5720, 0.499985773093534
5721, 0.505693084595089
5722, 0.49994965086884
5723, 0.500256689778734
5724, 0.500617912025668
5725, 0.497944867398357
5726, 0.496861200657556
5727, 0.490846850246106
5728, 0.492833572604243
5729, 0.491280316942427
5730, 0.493411528199337
5731, 0.49328510041291
5732, 0.498161600746518
5733, 0.493574078210457
5734, 0.487505544461968
5735, 0.48197884408388
5736, 0.46935412655354
5737, 0.459113475852965
5738, 0.456729409023201
5739, 0.454128608845277
5740, 0.448547725130149
5741, 0.446615186109052
5742, 0.461497542682728
5743, 0.483261183060495
5744, 0.500112200879961
5745, 0.506830934672931
5746, 0.509142757053308
5747, 0.507824295851999
5748, 0.512140901702859
5749, 0.496463856185928
5750, 0.501286173182496
5751, 0.494820294962379
5752, 0.491406744728854
5753, 0.492002761436295
5754, 0.498558945218145
5755, 0.502514328822071
5756, 0.503760545573993
5757, 0.511581007220111
5758, 0.500346995340468
5759, 0.484976988733431
5760, 0.46252702608649
5761, 0.46023326481846
5762, 0.454327281081091
5763, 0.449866186331457
5764, 0.44728344726588
5765, 0.448854764040043
5766, 0.460720914851821
5767, 0.483080571937028
5768, 0.505133190112342
5769, 0.505982062392636
5770, 0.501213928733109
5771, 0.497583645151423
5772, 0.498215784083558
5773, 0.491804089200481
5774, 0.491840211425175
5775, 0.494477133827792
5776, 0.496066511714301
5777, 0.498522822993452
5778, 0.505909817943249
5779, 0.509756834873095
5780, 0.509142757053308
5781, 0.518173313226655
5782, 0.5083661292224
5783, 0.491695722526401
5784, 0.475007254718056
5785, 0.456512675675041
5786, 0.454381464418131
5787, 0.449956491893191
5788, 0.447482119501694
5789, 0.449721697432684
5790, 0.454435647755171
5791, 0.474031954651334
5792, 0.487740338922475
5793, 0.49317673373883
5794, 0.494657744951259
5795, 0.494982844973499
5796, 0.489004616786744
5797, 0.481346705151745
5798, 0.468396887599166
5799, 0.46247284274945
5800, 0.469516676564661
5801, 0.473435937943893
5802, 0.481003544017158
5803, 0.488282172292876
5804, 0.488733700101543
5805, 0.491497050290587
5806, 0.481256399590012
5807, 0.472695432337679
5808, 0.456639103461468
5809, 0.45122076975746
5810, 0.446687430558439
5811, 0.44498968599785
5812, 0.443526735897768
5813, 0.438885030024667
5814, 0.442298580258193
5815, 0.445061930447237
5816, 0.44919792517463
5817, 0.451852908689594
5818, 0.454814931114452
5819, 0.453081064329169
5820, 0.453315858789676
5821, 0.448818641815349
5822, 0.44701253058068
5823, 0.446037230513958
5824, 0.446001108289265
5825, 0.445513458255904
5826, 0.448403236231375
5827, 0.454688503328025
5828, 0.464008037298919
5829, 0.467259037521324
5830, 0.462075498277823
5831, 0.459023170291231
5832, 0.45340616435141
5833, 0.44520641934601
5834, 0.441016241281577
5835, 0.435200563105942
5836, 0.429150090469799
5837, 0.434929646420741
5838, 0.435074135319515
5839, 0.430739468356308
5840, 0.439228191159255
5841, 0.444194997054595
5842, 0.446127536075692
5843, 0.445567641592944
5844, 0.446290086086812
5845, 0.439426863395068
5846, 0.430360184997028
5847, 0.425140523528833
5848, 0.426097762483208
5849, 0.427018879212889
5850, 0.436013313161543
5851, 0.447843341748628
5852, 0.45340616435141
5853, 0.464405381770546
5854, 0.458571642482564
5855, 0.457325425730642
5856, 0.44941465852279
5857, 0.443851835920008
5858, 0.439210130046908
5859, 0.433575062994739
5860, 0.430721407243962
5861, 0.430649162794575
5862, 0.439733902304962
5863, 0.458409092471444
5864, 0.471954926731464
5865, 0.480840994006038
5866, 0.480082427287477
5867, 0.461208564885181
5868, 0.451636175341433
5869, 0.44936047518575
5870, 0.445332847132437
5871, 0.44264174139278
5872, 0.441576135764325
5873, 0.443400308111341
5874, 0.44957720853391
5875, 0.454616258878638
5876, 0.467529954206524
5877, 0.474682154695815
5878, 0.457686647977576
5879, 0.444267241503982
5880, 0.433520879657699
5881, 0.440636957922297
5882, 0.44040216346179
5883, 0.437711057722132
5884, 0.437295652138158
5885, 0.440366041237096
5886, 0.44706671391772
5887, 0.47771642157006
5888, 0.492833572604243
5889, 0.495434372782167
5890, 0.492002761436295
5891, 0.492797450379549
5892, 0.497475278477343
5893, 0.495596922793287
5894, 0.492129189222722
5895, 0.491912455874561
5896, 0.492111128110375
5897, 0.489239411247251
5898, 0.496427733961235
5899, 0.498324150757638
5900, 0.509034390379227
5901, 0.512195085039899
5902, 0.502333717698604
5903, 0.489257472359597
5904, 0.470564221080769
5905, 0.458391031359097
5906, 0.453297797677329
5907, 0.453081064329169
5908, 0.447897525085668
5909, 0.449486902972177
5910, 0.455085847799652
5911, 0.489131044573171
5912, 0.506578079100077
5913, 0.520160035584791
5914, 0.532044247508916
5915, 0.508835718143414
5916, 0.504537173404901
5917, 0.49749333958969
5918, 0.492725205930163
5919, 0.489112983460824
5920, 0.488318294517569
5921, 0.490973278032533
5922, 0.500112200879961
5923, 0.510569584928696
5924, 0.509034390379227
5925, 0.509287245952081
5926, 0.490973278032533
5927, 0.48252067745428
5928, 0.46252702608649
5929, 0.456621042349121
5930, 0.453315858789676
5931, 0.449775880769724
5932, 0.446398452760892
5933, 0.446235902749772
5934, 0.453225553227943
5935, 0.481238338477665
5936, 0.494567439389525
5937, 0.507914601413732
5938, 0.503905034472766
5939, 0.49104552248192
5940, 0.483297305285188
5941, 0.475946432560084
5942, 0.464008037298919
5943, 0.456314003439227
5944, 0.456711347910855
5945, 0.476668877053952
5946, 0.490901033583147
5947, 0.499931589756494
5948, 0.505566656808662
5949, 0.507752051402612
5950, 0.485645249890258
5951, 0.462436720524757
5952, 0.448403236231375
5953, 0.446831919457213
5954, 0.451094341971033
5955, 0.449324352961057
5956, 0.446001108289265
5957, 0.446398452760892
5958, 0.453207492115596
5959, 0.474284810224188
5960, 0.492616839256082
5961, 0.490142466864585
5962, 0.480985482904811
5963, 0.474230626887148
5964, 0.461949070491396
5965, 0.450046797454924
5966, 0.445802436053451
5967, 0.444285302616329
5968, 0.445477336031211
5969, 0.448258747332602
5970, 0.465037520702681
5971, 0.483803016430896
5972, 0.487487483349621
5973, 0.489131044573171
5974, 0.478276316052807
5975, 0.45597084230464
5976, 0.450444141926552
5977, 0.455176153361386
5978, 0.445567641592944
5979, 0.449920369668498
5980, 0.45160005311674
5981, 0.451202708645113
5982, 0.449703636320337
5983, 0.451022097521646
5984, 0.456097270091067
5985, 0.463484265040865
5986, 0.47094350444005
5987, 0.468577498722633
5988, 0.465705781859508
5989, 0.451726480903167
5990, 0.449595269646257
5991, 0.448385175119029
5992, 0.449920369668498
5993, 0.45165423645378
5994, 0.465687720747161
5995, 0.477897032693527
5996, 0.480732627331958
5997, 0.480407527309717
5998, 0.470202998833835
5999, 0.463231409468011
6000, 0.450913730847566
6001, 0.44936047518575
6002, 0.444285302616329
6003, 0.442605619168086
6004, 0.439047580035788
6005, 0.436157802060317
6006, 0.439065641148134
6007, 0.439336557833335
6008, 0.433430574095966
6009, 0.436121679835623
6010, 0.444249180391636
6011, 0.441178791292698
6012, 0.444140813717555
6013, 0.442948780302674
6014, 0.439481046732108
6015, 0.443598980347155
6016, 0.43603137427389
6017, 0.444014385931129
6018, 0.45149168644266
6019, 0.452665658745195
6020, 0.464585992894013
6021, 0.472839921236452
6022, 0.463791303950759
6023, 0.460648670402434
6024, 0.451509747555007
6025, 0.447915586198014
6026, 0.43608555761093
6027, 0.435489540903489
6028, 0.438000035519679
6029, 0.429095907132759
6030, 0.437801363283866
6031, 0.469227698767114
6032, 0.492833572604243
6033, 0.500112200879961
6034, 0.503814728911033
6035, 0.500112200879961
6036, 0.501900251002283
6037, 0.485717494339645
6038, 0.488047377832369
6039, 0.486060655474233
6040, 0.482863838588868
6041, 0.478800088310861
6042, 0.486873405529834
6043, 0.491190011380694
6044, 0.505945940167943
6045, 0.514308235184462
6046, 0.494549378277179
6047, 0.480371405085024
6048, 0.452250253161221
6049, 0.451455564217967
6050, 0.445350908244784
6051, 0.444140813717555
6052, 0.441178791292698
6053, 0.444700708200303
6054, 0.447789158411588
6055, 0.473905526864907
6056, 0.500039956430574
6057, 0.50000383420588
6058, 0.502478206597378
6059, 0.49946200083548
6060, 0.498342211869985
6061, 0.495849778366141
6062, 0.499967711981187
6063, 0.492869694828936
6064, 0.488047377832369
6065, 0.483857199767936
6066, 0.489257472359597
6067, 0.492833572604243
6068, 0.498215784083558
6069, 0.492707144817816
6070, 0.476939793739152
6071, 0.468938720969566
6072, 0.44925210851167
6073, 0.446597124996706
6074, 0.441883174674219
6075, 0.438180646643146
6076, 0.438885030024667
6077, 0.438090341081413
6078, 0.443490613673074
6079, 0.466699143038576
6080, 0.493050305952403
6081, 0.497150178455103
6082, 0.494910600524113
6083, 0.491009400257227
6084, 0.49994965086884
6085, 0.500166384217001
6086, 0.50000383420588
6087, 0.496247122837768
6088, 0.492869694828936
6089, 0.491460928065894
6090, 0.490973278032533
6091, 0.492761328154856
6092, 0.500112200879961
6093, 0.500997195384949
6094, 0.496409672848888
6095, 0.480624260657878
6096, 0.460052653694993
6097, 0.450787303061139
6098, 0.443454491448381
6099, 0.439553291181495
6100, 0.439047580035788
6101, 0.443237758100221
6102, 0.451455564217967
6103, 0.482014966308573
6104, 0.499154961925586
6105, 0.509142757053308
6106, 0.510840501613897
6107, 0.506939301347011
6108, 0.511273968310218
6109, 0.495344067220433
6110, 0.491081644706614
6111, 0.494404889378405
6112, 0.492725205930163
6113, 0.489365839033678
6114, 0.494332644929018
6115, 0.498251906308251
6116, 0.499299450824359
6117, 0.499227206374973
6118, 0.49109970581896
6119, 0.485591066553218
6120, 0.464134465085346
6121, 0.456928081259015
6122, 0.451311075319193
6123, 0.445314786020091
6124, 0.43854186889008
6125, 0.438866968912321
6126, 0.448403236231375
6127, 0.479414166130649
6128, 0.499263328599666
6129, 0.503038101080125
6130, 0.50825776254832
6131, 0.504591356741941
6132, 0.503525751113486
6133, 0.503561873338179
6134, 0.496427733961235
6135, 0.490070222415199
6136, 0.48454352203711
6137, 0.48203302742092
6138, 0.489690939055918
6139, 0.493032244840056
6140, 0.500039956430574
6141, 0.500852706486175
6142, 0.479721205040543
6143, 0.462147742727209
6144, 0.451094341971033
6145, 0.451527808667353
6146, 0.45149168644266
6147, 0.448023952872095
6148, 0.442262458033499
6149, 0.43597719093685
6150, 0.43619392428501
6151, 0.44712089725476
6152, 0.45143750310562
6153, 0.460594487065394
6154, 0.471124115563517
6155, 0.47116023778821
6156, 0.475043376942749
6157, 0.468035665352232
6158, 0.456801653472588
6159, 0.451527808667353
6160, 0.451455564217967
6161, 0.451419441993273
6162, 0.457108692382482
6163, 0.459023170291231
6164, 0.46924575987946
6165, 0.475223988066216
6166, 0.457343486842989
6167, 0.451419441993273
6168, 0.44701253058068
6169, 0.431443851737829
6170, 0.428879173784599
6171, 0.425953273584434
6172, 0.417049145197514
6173, 0.413581411626949
6174, 0.413509167177562
6175, 0.418963623106264
6176, 0.431353546176096
6177, 0.438921152249361
6178, 0.439481046732108
6179, 0.445874680502838
6180, 0.457524097966456
6181, 0.464423442882893
6182, 0.453695142148957
6183, 0.443761530358275
6184, 0.438632174451814
6185, 0.442425008044619
6186, 0.454489831092211
6187, 0.456621042349121
6188, 0.46476660401748
6189, 0.469516676564661
6190, 0.44936047518575
6191, 0.449595269646257
6192, 0.437945852182639
6193, 0.424815423506593
6194, 0.416561495164153
6195, 0.412877028245428
6196, 0.404496672116562
6197, 0.402275155297918
6198, 0.423533084529977
6199, 0.465398742949614
6200, 0.482051088533266
6201, 0.481418949601132
6202, 0.480497832871451
6203, 0.479937938388703
6204, 0.483188938611108
6205, 0.487126261102687
6206, 0.481021605129505
6207, 0.477535810446593
6208, 0.480624260657878
6209, 0.481581499612252
6210, 0.489961855741118
6211, 0.491406744728854
6212, 0.517017402036466
6213, 0.503977278922153
6214, 0.485825861013725
6215, 0.471286665574637
6216, 0.464315076208813
6217, 0.448872825152389
6218, 0.446290086086812
6219, 0.440962057944537
6220, 0.429872534963667
6221, 0.435814640925729
6222, 0.44072726348403
6223, 0.471178298900557
6224, 0.494603561614219
6225, 0.49547049500686
6226, 0.489185227910211
6227, 0.455591558945359
6228, 0.451184647532766
6229, 0.448367114006682
6230, 0.447030591693027
6231, 0.446091413850998
6232, 0.447138958367107
6233, 0.448836702927696
6234, 0.45143750310562
6235, 0.477445504884859
6236, 0.483170877498761
6237, 0.481888538522146
6238, 0.458968986954191
6239, 0.448854764040043
6240, 0.443273880324914
6241, 0.439896452316082
6242, 0.434893524196048
6243, 0.427777445931451
6244, 0.419397089802584
6245, 0.430053146087134
6246, 0.430197634985908
6247, 0.469119332093033
6248, 0.498251906308251
6249, 0.50175576210351
6250, 0.509106634828614
6251, 0.509540101524935
6252, 0.508004906975466
6253, 0.499823223082413
6254, 0.501629334317083
6255, 0.500690156475055
6256, 0.491352561391814
6257, 0.487216566664421
6258, 0.490846850246106
6259, 0.494729989400646
6260, 0.503923095585113
6261, 0.503634117787566
6262, 0.481581499612252
6263, 0.459691431448059
6264, 0.444249180391636
6265, 0.444700708200303
6266, 0.445964986064572
6267, 0.437313713250505
6268, 0.432292724018124
6269, 0.439788085642002
6270, 0.446795797232519
6271, 0.47990181616401
6272, 0.503742484461646
6273, 0.505097067887648
6274, 0.506361345751917
6275, 0.502442084372684
6276, 0.498179661858864
6277, 0.492129189222722
6278, 0.478312438277501
6279, 0.472894104573493
6280, 0.474212565774801
6281, 0.477517749334246
6282, 0.491677661414054
6283, 0.50388697336042
6284, 0.509847140434829
6285, 0.504916456764181
6286, 0.489907672404078
6287, 0.471810437832691
6288, 0.451130464195726
6289, 0.446687430558439
6290, 0.442099908022379
6291, 0.439517168956802
6292, 0.435670152026956
6293, 0.43176895176007
6294, 0.450028736342578
6295, 0.487451361124928
6296, 0.504139828933273
6297, 0.503634117787566
6298, 0.509142757053308
6299, 0.514579151869663
6300, 0.516240774205558
6301, 0.503345139990019
6302, 0.492761328154856
6303, 0.491244194717734
6304, 0.487469422237275
6305, 0.483152816386415
6306, 0.487361055563194
6307, 0.497890684061317
6308, 0.511021112737364
6309, 0.518552596585935
6310, 0.492761328154856
6311, 0.47531429362795
6312, 0.457867259101043
6313, 0.451527808667353
6314, 0.446687430558439
6315, 0.443580919234808
6316, 0.441160730180351
6317, 0.439914513428429
6318, 0.442732046954513
6319, 0.444465913739796
6320, 0.457379609067682
6321, 0.465109765152067
6322, 0.477030099300885
6323, 0.474609910246428
6324, 0.468577498722633
6325, 0.463610692827292
6326, 0.449757819657377
6327, 0.448619969579536
6328, 0.446795797232519
6329, 0.448638030691882
6330, 0.458860620280111
6331, 0.471196360012903
6332, 0.487469422237275
6333, 0.480606199545531
6334, 0.459853981459179
6335, 0.454435647755171
6336, 0.448529664017802
6337, 0.443851835920008
6338, 0.44078144682107
6339, 0.43592300759981
6340, 0.432942924062605
6341, 0.429168151582146
6342, 0.429312640480919
6343, 0.431299362839056
6344, 0.435218624218288
6345, 0.443833774807662
6346, 0.447897525085668
6347, 0.44957720853391
6348, 0.445007747110197
6349, 0.439968696765469
6350, 0.423478901192937
6351, 0.417500673006182
6352, 0.419469334251971
6353, 0.429005601571026
6354, 0.439896452316082
6355, 0.450480264151245
6356, 0.462852126108731
6357, 0.46034163149254
6358, 0.449504964084524
6359, 0.446705491670786
6360, 0.437133102127038
6361, 0.413382739391135
6362, 0.415315278412232
6363, 0.413256311604708
6364, 0.409517661348943
6365, 0.412443561549107
6366, 0.425682356899234
6367, 0.462292231625983
